,Complexity_2,Complexity_3,Complexity_4,Complexity_5,Complexity_final,NZ_Complexity_2,NZ_Complexity_3,NZ_Complexity_4,NZ_Complexity_5,NZ_Complexity_final,Complexity_sd_2,Complexity_sd_3,Complexity_sd_4,Complexity_sd_5,Complexity_sd_final,Complexity_nzsd_2,Complexity_nzsd_3,Complexity_nzsd_4,Complexity_nzsd_5,Complexity_nzsd_final,StimulusCode,StimulusCategory,Version,Stimulus
360,512.4100222790017,474.2568994137308,62.19777391961736,3.050337703242228,0.6889488781780528,200092.5959059398,100666.5827460597,51925.888262216264,14559.448473967685,2065.000823723229,807.3858664579445,941.8593294798036,179.08557066880786,12.657697751316991,1.478410297705182,886.6052829720787,1171.7219119880185,288.9185054619109,27.785674274057612,1.8901496483254137,2026,zzanimal,2,26
361,688.4755538580001,695.1548210801429,83.18271327610036,3.0940229338145344,0.663930555787374,201152.93713360289,101316.71754619364,50861.583678014635,12120.73348783314,2040.8185483870968,907.3973726167179,1143.183163766905,215.56540651060766,12.780877334480726,1.432810939938936,941.8864292640751,1284.593377253338,320.71543090687766,27.87047704842124,1.8513994516988872,2027,zzanimal,2,27
362,365.6805930964142,312.03748091858654,42.942287302155336,2.8433169910225544,0.7036339347541798,200333.33367396958,101218.19644269343,51290.19234475375,11944.037577526451,2042.8103896103896,641.0293400468274,719.2478659728937,136.83634961693835,12.614944074712227,1.5851097485312584,732.3696367438871,981.326359961975,239.3253450602867,29.2109435974402,2.107034766269061,2028,zzanimal,2,28
363,659.3991306903857,607.2410519082023,55.512770708229425,3.575326955225972,0.6495240321710298,200939.86244772474,100774.27852142432,54355.94517146848,13894.036300505051,2012.0155251141553,981.1813206195435,1091.4176927845335,170.5212306641331,14.189139622441411,1.520956422861163,1052.8758543779386,1284.3791850967627,289.6515831747829,29.898985741444083,2.0804403516161596,2029,zzanimal,2,29
364,635.0658243502357,593.3194578283512,68.62287409062527,2.690142921242763,0.5261456105599791,193153.61058012364,92883.49173141089,47564.52461969576,12788.014668901928,2011.9027409372236,1003.7762995750348,1181.5917771372094,207.9274924929959,12.778110692211852,1.2004359606545696,1106.2397999940988,1473.044750477147,349.2899225768651,31.50926773127653,1.6095272712893065,2030,zzanimal,2,30
365,402.7529259132793,386.52512955245015,54.06563942108044,2.2953376038848154,0.5499560177777312,204916.25741857223,105262.29162432063,52003.425230609326,12235.180276662204,2050.3268945022287,615.6700734415776,741.3392197807675,151.8405728481764,10.839004073037719,1.1024449263786713,666.3531674623358,902.958089447519,240.19290481577673,26.719190200919765,1.348365924074078,2101,1cars,3,1
366,448.9973704069853,446.32760536097476,60.5200773561495,3.2397830346127026,0.5223506872789585,203604.37632047955,102605.84325542554,51278.00870700914,12996.968931375895,2069.1740707162285,664.4057270290433,772.9702505062202,155.88564179060492,13.033651419587212,1.1928927047209863,711.0134081696767,892.4528638705381,230.83362489518393,27.836953628101426,1.5921318369004576,2102,1cars,3,2
367,205.71667245334797,221.28854328123208,35.685877157551026,2.1888801026768623,0.5324049142254808,199847.23475026817,100195.25535092701,49856.16303144109,12033.088815789473,2078.0575539568345,478.15906634301587,556.827882550352,120.9178585935018,10.377278063694256,1.1430298346933774,565.4197054178517,767.4016167286303,216.95289903619877,25.503981787083035,1.472122712068364,2103,1cars,3,3
368,462.87065421597816,484.7298573063852,71.70052245552384,2.9499207314194273,0.559670200014807,201085.55125341713,99553.48105321817,49722.21288322425,13563.308483290488,2070.288315629742,730.4522337791652,878.495109531327,189.62783119687955,14.006530312937096,1.1512631058777176,793.1242008002822,1036.0468703497036,286.387249887003,34.59574039305821,1.4377976567540969,2104,1cars,3,4
369,361.79488699759696,360.1793530981786,52.947719120946985,2.8162487526422746,0.5731342671606399,206114.93703371074,100329.89106808655,48954.859704994975,12733.80016214025,2074.814335060449,536.4329499932421,675.8002943807347,142.10615363528322,12.380499834250763,1.2733598606128915,574.909881311584,813.765426077416,217.10373198340173,28.621051135534156,1.669552116966761,2105,1cars,3,5
370,532.631064882733,495.946615589617,68.33571774651898,3.0266535763438123,0.5138538626879381,199654.9592716031,99940.67315235664,50248.935779816515,13064.647218980941,2022.5323671497586,780.7134921695236,884.9076426163587,177.71125657506465,13.496746011843799,1.2383998167977563,833.559409791531,1037.4250062168767,265.1759213119451,31.538332386172833,1.725945447863192,2106,1cars,3,6
371,518.9626232516779,556.9504115352943,76.27190889307003,4.0355883372756916,0.41510115217533894,199944.0959304107,99385.5398271523,49435.24123930061,12878.402693170889,2072.556792873051,804.6418560554425,934.1231388465498,188.92149406530208,15.971453167275424,1.109216326395049,873.3062144498143,1061.452462222907,271.9964734140485,33.60243868860413,1.6772119405753443,2107,1cars,3,7
372,518.2096312569798,534.4326390988329,69.67128356382298,4.235779997465326,0.6158766869339161,196864.5900987321,100273.99682300471,50830.05029313233,13213.89201388889,2083.922606924644,803.9939710597454,979.8709520515105,194.45059289106646,17.827579667388274,1.5371633722354618,869.3985996926493,1163.1966404487382,305.8950911935682,39.53976480135003,2.1997124901820615,2108,1cars,3,8
373,414.99955865342775,429.97599438932866,61.251599925343264,2.3472281648986497,0.5468949732676265,201522.2606154689,96685.5879547415,47495.12979956532,12568.275816993464,2083.131292517007,669.0224305497316,796.5700486366075,166.6288772997344,11.456011667770348,1.0383768904218806,729.0500925721124,949.7210212779676,257.08458975666053,28.922490986663934,1.231094539099408,2109,1cars,3,9
374,475.5004358406565,470.4577446491156,66.0994382555191,3.148975075731869,0.5975324640930921,197805.38645498184,99254.93023255814,50480.70263854296,12943.123685165034,2080.3813694267515,655.4093203962583,811.9923895954648,171.5098559016317,13.071541729521812,1.269119522288181,688.79903801792,935.8990615692678,255.54712316282217,28.704732442035723,1.6185756936344973,2110,1cars,3,10
375,502.1646677627267,468.707570177662,62.01885585031737,2.711086418614806,0.7936269692272617,201653.4809031556,98029.74181179747,48201.43035293177,13460.263214285715,2046.9674502712478,678.6894942104709,806.6674205424729,162.77303497637647,11.097213368355076,1.3992565830908055,709.3007238168213,928.2792000182477,244.5791852096096,24.06645713529493,1.5967797451526842,2111,1cars,3,11
376,347.8409102350439,352.995883098136,46.767606310022416,2.3604935369102704,0.5276758705695102,203965.15019910087,102606.10410201913,51803.35854245445,13501.863253856942,2075.17375093214,542.5034087409017,665.5184596697577,135.33593764712293,10.045752972007904,1.076043272253389,589.8438916706536,802.2461074607777,218.498822820513,22.485223400428715,1.3376750468629008,2112,1cars,3,12
377,504.5738068939664,460.8985780069546,58.19215269168809,3.247646783964711,0.6803569837138639,200347.2944820636,98905.33015380825,49659.216497725276,12861.164383561643,2052.0254350736277,633.7678279888494,800.0715115327846,150.7530000589058,11.251458958774721,1.2779976753385378,649.501763043965,924.5334352914275,224.1989923231451,21.048478079676965,1.5058578271643173,2113,1cars,3,13
378,413.533387167214,408.77591803786936,58.22818344840952,3.1409837767754727,0.5015047122215037,202028.32394434497,97149.72308734595,49176.188068793876,13491.617456529151,2041.1086765994742,663.6921861681724,767.0898573318644,154.59924514337612,13.346573457386087,1.121618783816099,720.8484755703314,917.9461769499774,233.71007054401093,29.769628384676757,1.4757490751452649,2114,1cars,3,14
379,480.70783315077153,372.70926883528784,42.840675740868875,2.394695109274204,0.6711596805616864,199931.06492893829,101233.28636401138,51015.89214637278,12050.227979274612,2044.8556776556777,566.7292151031883,624.3215154492561,114.6683133941696,9.876021809464744,1.3229646095397325,570.5490901392133,706.518214044788,174.6444085808684,21.547103862724843,1.5961222183413242,2115,1cars,3,15
380,514.2933330088205,451.58653528311964,60.726185709396134,2.8447533250645,0.6135660022155207,202336.30690297548,99682.03779677112,48973.52091254753,12726.334499650105,2095.58669497523,752.2461309522142,800.4088501690944,158.83664964711087,11.336078719028977,1.1828621980201575,801.1947292973023,934.8893011660361,237.94271994009722,23.989679061341015,1.4084567267312602,2116,1cars,3,16
381,512.9380674442683,537.5515977130128,69.13415836858647,3.680391148881445,0.6261737294917111,201154.11675716002,100429.32518919125,49983.23817755753,12773.6787838731,2031.9893692416726,700.9178014691776,892.0560215221385,176.3160054262658,14.247778691850362,1.2201401768202458,734.9644254043861,1008.711721166928,259.3027773131984,29.398300296697922,1.4682541969871041,2117,1cars,3,17
382,392.1515907013723,415.60767480897806,62.31599077795178,4.221552786592225,0.408764082712878,200330.4090554699,98301.40955924442,47593.176956488016,12279.914920237723,2047.5272925764193,621.4510805040916,770.2603633686638,169.2318566268107,16.959505405144615,1.0514028939113442,676.470206725872,918.996017202095,260.29803876801185,36.048299730402945,1.5327453966927571,2118,1cars,3,18
383,458.8382870721758,477.0225855194141,63.96267709648522,2.867636191377623,0.4171748499466048,203556.05930760188,104579.47724008808,52988.43595129898,13720.53856266433,2051.461612284069,741.9098830134559,891.7459969588609,179.28676486839012,13.386201408305785,0.9952118108995305,814.6701930041821,1070.688224992305,283.1357831949031,32.657112166172304,1.3741460324882195,2119,1cars,3,19
384,525.6010787733284,550.61275390789,78.48611454658092,4.2786209033030005,0.7167665557099099,201272.28086252228,100006.56901364915,50008.032695494956,11643.078341013825,2083.8426294820715,743.2106993913204,918.8876519497821,197.9659557104281,15.895214127932158,1.3314890373556094,786.9924345591227,1041.7364150956162,288.8038382593659,31.656079670364306,1.5552322593643606,2120,1cars,3,20
385,453.40276322277134,500.6515328347588,70.14944482953672,3.111171851374449,0.5573044228549406,202378.8111753031,96177.30702954327,48072.651737659544,12066.733383402177,2047.7591125198098,671.6529768583248,885.3676850646408,185.74213648013,13.2091120799976,1.194321559685437,719.7159816366052,1033.155035904614,280.7886653218029,29.595184803459855,1.5381349000673181,2121,1cars,3,21
386,485.30576944091104,489.815297150581,61.70777673255161,3.3936304485402187,0.4917849339362874,199804.21319465994,98551.4909410153,49004.26451324799,13243.891682184978,2104.9505783385907,682.0262882216313,811.2499246586423,155.7605960240231,13.222074411610123,1.2290894054200499,720.6336751328978,916.1700475285634,227.41670464611636,27.43504403705006,1.7497533272863859,2122,1cars,3,22
387,457.6393845256775,434.44521996224245,53.676565218796085,2.50651725545552,0.49228664267866407,198226.12222131414,99459.2632083981,50601.80550269585,13601.846560846561,2040.0781379883624,560.4034773298936,697.1635160569011,140.02526024872023,9.959545773176497,1.0660688566961716,569.4239676750794,774.2708263995203,209.439662188054,21.03875556949978,1.373048429957591,2123,1cars,3,23
388,457.1797119354894,468.53856584502194,59.74554894225103,1.877749231290571,0.42146689680521376,202822.1003447928,98268.43160215043,48567.90387745732,13015.04602739726,2065.317777777778,677.4846401236244,837.452099759944,167.90084812927986,10.043297904391244,0.8390260888918728,724.7399275603512,981.6688853578984,265.34036179232305,27.726657165026243,1.0196103867162,2124,1cars,3,24
389,491.5080339730906,484.9068403745356,65.61520262930675,3.6576899812730237,0.6010437820768857,206651.60756699686,102295.2741928573,50722.1348372877,12899.892365887208,2053.1693002257334,662.519053794644,866.6636957624426,182.34014097542845,14.346435668939302,1.2118772979139725,692.2363342366984,1016.6165934855301,286.15851927968157,29.92181651848978,1.4860341116954672,2125,1cars,3,25
390,381.1245149606802,409.2606357730915,58.562756778710515,3.588793602691279,0.5903452603852202,203596.2235723574,100771.14280149748,51249.59583119329,12285.891760904686,2062.3981395348837,651.8039338278855,804.1195997028656,162.3519415431898,14.330377677946817,1.3676276792696425,720.7210900966588,988.953131526489,254.30804611706722,30.377196660827394,1.842549002858702,2126,1cars,3,26
391,440.28525713954417,404.4679791129972,52.31768243789197,2.5178769244245203,0.5935335826834489,205057.85723725657,99043.54437250536,48496.8147225738,11049.895688991532,2077.7819807427786,607.7785329286679,736.6319379114193,145.61204249077758,11.321713448877874,1.1264867944703776,638.7045437446255,872.1042374165581,228.33846184096453,26.605230670616407,1.3309856880033542,2127,1cars,3,27
392,440.83526115285736,425.47464668992865,54.448517682611985,2.5714010832758802,0.6319127845490584,204795.04824243617,101130.18032489627,50291.298307385565,13359.452270289596,2087.990670553936,640.9983975948027,791.174784970492,148.83432135375816,10.475099587804552,1.075075392783501,683.4462808216454,947.5950546835361,230.6397476958561,22.617542455661273,1.1984813085826935,2128,1cars,3,28
393,480.60071085387756,472.4760876478552,59.49114406507729,3.294716290776631,0.5915457188675646,200635.79346780272,98507.94049118686,49445.8583046377,12556.785714285714,2104.148864592094,698.7800555390668,781.0302605544424,146.3816265020521,11.277166690106428,1.304793941572151,744.2050273221205,881.630135691089,209.6488067020361,20.919094792001744,1.7081164718513062,2129,1cars,3,29
394,460.3330000136746,395.24190187677647,54.47731723071292,2.9718290830936227,0.4872873035728844,196762.63167310515,97593.67325221037,48424.52152332822,13163.240276577355,2023.2511715089036,690.920880070597,764.5644766610332,153.32482564393155,13.387191391471614,1.1686505295025618,743.2246800839854,936.52434380847,242.9749766633799,31.633194225659224,1.6294779419624035,2130,1cars,3,30
395,436.25725012539743,471.1770736161321,65.80666517242805,4.116141923460028,0.5575306623650249,203653.30343669822,101644.64017781222,50462.19818181818,12903.24461778471,2092.154135338346,755.3008358592256,919.2058157034335,186.36548599585103,16.1081365879443,1.3214653307187836,847.4390224311567,1126.4257621599359,296.27798042600523,33.549493576623654,1.8200471349055904,2131,1cars,3,31
396,399.8846744720764,399.6854129302709,54.461943863693406,2.808562459225163,0.4911261673041736,202830.55453204236,105260.34847594525,50427.30376726664,13802.344596651446,2122.507625272331,627.702174696223,730.9452416668727,150.1592151675279,10.730556006871288,0.9834526475470816,685.6886262798031,868.147618442651,234.17224134998142,21.898471014022586,1.208396829476905,2132,1cars,3,32
397,419.90695825119747,438.287599266466,59.07799647209674,3.2503946370657384,0.4658681920482195,199673.5633924785,98254.56998287405,48949.97699362042,11827.422036082475,2064.5699233716473,638.1121357164096,782.9615753644395,155.50633781839989,12.579850992552034,1.1098535010161164,688.4009862158399,918.4729829793989,234.1923241717996,25.967041975350583,1.5308344444903594,2133,1cars,3,33
398,391.0370107238438,400.224997761191,54.42159228863423,2.7859921849241283,0.5550085170052625,203762.92683758223,105949.99227222025,53006.74330680969,13253.827526733356,2060.004095004095,679.9736910576745,804.0743320631585,156.53561969303172,11.657092485102794,1.1873897857869928,762.8770496035339,1004.3128288528,252.0391387377453,25.726493832504865,1.515433317968103,2134,1cars,3,34
399,391.382838388295,368.08639587525255,51.7499647469603,2.0004544568441722,0.4759376030815474,200730.12469946878,100479.45642988035,50624.522576419215,14160.508683729433,2084.5831903945113,616.5999432142371,702.3931607641094,149.49024573839534,10.124899570605,1.0543464460749077,670.7219581627985,852.2443921434505,241.32482704665463,26.366506896244108,1.3804062387870444,2135,1cars,3,35
400,464.70628907337687,426.6544552584127,56.857484053426525,2.4080627583206646,0.5792270742276742,198609.43971050496,103483.31567486889,51003.92231464162,13517.967583093969,2053.7306088407004,636.4433531139471,738.7983576610121,147.23699631894556,10.483571603336292,1.277736625797883,667.8472742411914,852.6870951847287,218.9233383777367,24.012090540932817,1.6757109134083439,2136,1cars,3,36
401,465.4280713695673,445.89296203282726,61.804653733090426,3.510910948562051,0.477920555826131,199717.6730790193,98864.07722549142,49180.887512651214,12499.919675456389,2087.295010845987,788.8822787151221,907.7306966505495,182.65441680294705,15.545376503997037,1.2204564619342502,889.2028294134683,1146.602461728741,300.8003062335949,36.16819359872665,1.7674972114237864,2137,1cars,3,37
402,434.9779181186879,335.3758329714299,41.90764196457655,1.723547271035219,0.5753805052663665,208774.1084150136,107242.19154293244,55402.027504044716,13812.481986368062,2059.6653306613225,641.7577418982725,700.0308291850125,131.76767811906709,9.062685712745148,1.0711729841761704,688.0407766729409,891.9614383602552,227.05225569612713,24.419002190147694,1.251728580836247,2138,1cars,3,38
403,440.60190403461837,458.37594486686834,58.41711272830598,2.324720172138694,0.5857607675243344,199571.6395213118,96831.54502224892,48349.434802362564,14103.071808510638,2083.8673091178653,663.2627699311348,823.1770853364287,161.78261407030618,11.305871836963714,1.18523610279977,713.8524830935772,967.8269877091021,252.98870874981728,28.51708076466619,1.464212441709291,2139,1cars,3,39
404,469.7151682272969,474.02460225609275,65.22058974949579,3.9839219865858393,0.7178870328334597,201911.0189976617,101943.87199134412,51417.14142767098,13460.894190289082,2097.112676056338,682.7775903351658,809.1294260153434,170.40234547778732,14.512856270205232,1.5131251025587005,727.0360000180758,927.5416909212748,255.20257452375395,28.42362371899492,1.9224779354931092,2140,1cars,3,40
405,455.45480675409635,475.13835772545355,64.29906804694815,3.5487909693525133,0.7733879508705286,199985.31234025332,97538.86592869638,49556.709992516444,13857.733073696825,2072.5702917771882,749.9533356335422,872.0748317907883,168.58155736071492,13.01648906001233,1.427370061943912,822.0869071615264,1034.8592079877346,253.1440820742995,25.625210795920125,1.6570318720072295,2141,1cars,3,41
406,264.4916362095945,241.0442126029673,31.83425028127816,1.6191391015794467,0.6277644476904243,197563.12444996616,96954.21802503052,47803.14400848356,13133.85053763441,2071.356574923547,476.96974056819124,500.925106976576,93.56062447933226,6.789024030936717,1.0857969337006634,531.982807433082,630.8723974814196,152.35680594606387,15.034940197993938,1.2113959149183784,2142,1cars,3,42
